year,quarter,ticker,acid_test,ar_turnover,asset_,asset_turnover,cash_ratio,cur_ratio,curasset_turnover,debt/asset,debt/equity,debt_ratio,equity_,gross_margin,lib/equity,lt_debt/asset,lt_debt/equity,net_margin,np_ar,revenue_,roa,roca,roe,rotc,st_debt/asset,st_debt/equity,wc_turnover
2020,1,SSI,1.1941493566691115,10.10451155372835,27499507125665.0,0.034367095924565445,0.015558697350039986,1.1941493567241988,0.043597311077684844,0.5745979136813673,1.7026898438232196,0.662535184686857,9280116093365.0,0.28577988001708476,1.9632718867952859,3.636428810997527e-11,1.077572726396138e-10,0.009500579024014548,2.5074790906489297,945078199266.0,0.0003265073106572223,0.0004141996991280897,0.0009675299345036816,-0.00856778565432837,0.5745979136450029,1.7026898437154625,0.2681528378807818
2020,1,TCI,27.513484717867733,3.67533794773562,433556006267.0,0.0401235771585344,6.368447321207968,27.51348478605127,0.043110075474998524,0.196053102185958,0.24717226962781258,0.20681594872608025,343889709505.0,-0.8571774322100327,0.2607414362327591,0.17298803134055118,0.21809317908336404,-0.8128365404069386,1.1701269418765605,17395817870.0,-0.032613909646293966,-0.03504144460577981,-0.04111770728863409,-0.04604741441288827,0.023065070845406824,0.029079090544448537,0.04473604338615288
2020,1,TVS,1.4309035677486344,1.1275807372279163,2955220887713.0,0.02396171684675674,0.06485059086911951,1.4309035682359674,0.024117005333606206,0.6473627771630021,2.1240689432484703,0.6952251577234824,900676979945.0,-0.7519005506695139,2.281110712847864,3.383841810802456e-10,1.1102759616006454e-09,-1.1241146105139757,1.0905901020686145e-07,70812166131.0,-0.02693571600043812,-0.02711027805735021,-0.08837906632726512,-0.03853623205048158,0.6473627768246178,2.1240689421381944,0.0800854565403028
2020,1,ORS,11.934179834890148,2.2164906214650197,367328003293.0,0.23590062469013864,9.433281835982681,11.934179868939873,0.24723170501602915,5.444725101463869e-09,5.917894474780034e-09,0.07995569629243045,337958037022.0,0.5148482227794006,0.08690418055981343,2.7223625507319346e-09,2.958947237390017e-09,0.31283448471132413,6.293582789405878e-07,86652905443.0,0.07379785036801899,0.07734260304299156,0.0802111920813274,0.09944448768035437,2.7223625507319346e-09,2.958947237390017e-09,0.26984261026721557
2020,1,TVB,4.69346301667026,0.09234438345712737,833987157448.0,0.023460938583121968,0.036868949603034336,4.69346302326893,0.027508555600115586,0.058873809460383016,0.08884120658221119,0.33731416169024203,552671478573.0,0.8755137041089249,0.5090106686912055,1.199059231391523e-09,1.8093931725624851e-09,0.4661391376580577,0.9419124992181723,19566121480.0,0.01093606167978513,0.012822814385656613,0.016502633748260827,0.010316053443418348,0.05887380826132378,0.08884120477281802,0.03495645894362027
2020,1,VDS,1.83855440273433,3.3028737910887562,2037751301739.0,0.03658275555185885,0.3163654069036161,1.8385544036602737,0.03754358448474922,0.05702266066562568,0.12141015987605219,0.5303304046066639,957069829400.0,-1.031969710259303,1.1291563469475303,4.90737019353936e-10,1.044855839439546e-09,-1.1854930989695025,0.09645960032904467,74546557747.0,-0.04336860424801692,-0.04450766031724868,-0.09233853899292084,-0.08240301788421144,0.05702266017488866,0.12141015883119635,0.08231537784827125
2020,1,VFS,32.526161187124764,0.7518393698156182,536407268389.0,0.015550997112795761,11.153457347493626,32.52616128545351,0.025217415988358034,3.7285102530519954e-09,4.6922218885494185e-09,0.2053849238991021,426237302392.0,0.6650207701232477,0.2584709629559343,1.8642551265259977e-09,2.3461109442747093e-09,0.009341231046628236,5.190198205017389e-07,8341667882.0,0.00014526545703607383,0.00023556170914618935,0.00018281235960042173,-0.005660806644884756,1.8642551265259977e-09,2.3461109442747093e-09,0.02601730455582513
2020,1,VIG,12.250214315285417,0.0573057177008733,210026178244.0,0.013751456642917364,0.02433519544900295,12.250214376065173,0.014329709893202092,0.027915274538722848,0.030287945008160278,0.07833712286515894,193573331714.0,0.16961254639624432,0.08499541948427426,4.76131122491902e-09,5.166000869776195e-09,-0.2769797442839679,58.435657094488406,2888165884.0,-0.0038088749444873224,-0.00396903938188256,-0.004132611868157165,-0.004011128203703579,0.027915269777411624,0.030287939842159408,0.015603437611999038
2020,1,VCI,1.9752633719215473,0.7699625340999584,7160412080856.0,0.05294038096124253,0.2762757563478924,1.9752633722034378,0.05409787857484855,0.27583677848382765,0.5466763313140491,0.49542944758409946,3612933079163.0,0.4344298407748572,0.9818833961117366,1.396567667765364e-10,2.767834272290667e-10,0.31281691537937717,0.022383467193590793,379074943400.0,0.016560646671304996,0.016922731504352223,0.032821270666732474,0.004587344751997871,0.2758367783441709,0.5466763310372658,0.10956789838357348
2020,1,CTS,2.53954842493347,0.7608384739294156,2081845546390.0,0.024679508663883843,0.050906325193021525,2.539548426289431,0.027433144734959718,0.2880050357432607,0.49102958810882913,0.41346704410930774,1221071022032.0,-1.8229903137176366,0.7049340364539763,4.80343031083184e-10,8.189531828671908e-10,-1.7900600806221236,0.0070406666337914075,51378925199.0,-0.044177803268586315,-0.04910697727598038,-0.07532024044838052,-0.07122622177346132,0.28800503526291765,0.49102958728987595,0.04525210012896326
2020,1,CSI,112.32134339210026,0.804692275040638,158221349718.0,0.024623477223167548,36.720446120230505,112.3213441376046,0.025858441589044733,1.2640519143368619e-08,1.274859961327442e-08,0.008477830756663043,156879975893.0,0.4824166590521759,0.008550318913325715,6.3202595716843095e-09,6.37429980663721e-09,-0.27692430186858596,1.6390649629384054e-06,3895959801.0,-0.0068188392396027,-0.007160830884455821,-0.0068771424897200025,-0.006877148776345793,6.3202595716843095e-09,6.37429980663721e-09,0.026090728054765817
2020,1,VIX,24.14671878614057,0.39182203901937884,1689526935322.0,0.05581226853659391,1.1176035842203291,24.14671880076521,0.05711127650613144,0.029594083381967926,0.035813748395403376,0.17366696567940731,1396111919031.0,-0.22343315871825317,0.21016582717426457,5.918816558017254e-10,7.162749535825684e-10,-0.2606605510383087,3.131539141473252,94296331014.0,-0.01454805667144663,-0.014886656804589435,-0.017605561035579288,-0.02546729953875943,0.02959408279008627,0.03581374767912842,0.059578636005234324
2020,1,WSS,10.538537991403985,0.027597137542962193,546837920528.0,0.006266941233137335,1.1487706859391762,10.538538012011879,0.006701430103928816,0.08046260024819739,0.08832099115201718,0.08897534777767609,498182826371.0,-3.3102289328933256,0.09766513733808686,1.8286954186250448e-09,2.0072952078345903e-09,-4.087005058433141,0.1278136647731166,3427001112.0,-0.025613020520735514,-0.027388778733493203,-0.028114519687536386,-0.02733015505830566,0.08046259841950197,0.08832098914472197,0.0074039937562924915
2020,2,AGR,10.749814871271175,1.324392196854932,2155910428796.0,0.027754787605632002,1.3462696390331834,10.749814877858364,0.036666354763622844,0.014610997089332528,0.01581385139638579,0.07606333693815853,1991924687442.0,0.90797007075069,0.08232527182771555,4.638411627140116e-10,5.020270125193263e-10,0.4928227066408476,146.87022627966806,59836836048.0,0.013678189550049414,0.018070012197262147,0.014804250222868251,0.018217227748358867,0.014610996625491366,0.01581385089435878,0.04042707793867424
2020,2,APG,19.97193643419332,0.06570752444562117,387571586714.0,0.013636782592373367,0.15296842877035724,19.971936569197997,0.03572666543447969,5.160337002402234e-09,5.280326795174479e-09,0.022723933087228722,378764435911.0,0.7836901682058982,0.023252317187111664,2.580168501201117e-09,2.6401633975872394e-09,0.3573790872834396,1.4747448535449099e-06,5285229467.0,0.004873500916345091,0.012767963084655163,0.004986821105463626,0.007864647176037033,2.580168501201117e-09,2.6401633975872394e-09,0.03760979767583896
2020,2,APS,15.455642353952618,2.9981094214720656,372230788582.0,0.12223153763911986,1.5880065059773567,15.455642397084352,0.12697126319187826,5.3730106733484595e-09,5.729903730482882e-09,0.0622860477106733,349046003925.0,0.16626473406490241,0.06642329204829328,2.6865053366742298e-09,2.864951865241441e-09,0.07121381423703096,4.148469506871618,45498341645.0,0.00870457401533894,0.009042107950387587,0.009282760477315783,0.011195510295681948,2.6865053366742298e-09,2.864951865241441e-09,0.13575477206018619
2020,2,BMS,3.73814580491655,0.27340408544117445,760305599327.0,0.14007711220892216,0.6524326121796474,3.738145809915178,0.142413096349047,0.0003707732788625132,0.0005031693891173506,0.2631243337101327,560250695088.0,0.13279726033493391,0.35708104602632734,1.3152606016385652e-09,1.7849152330688807e-09,0.017629085713701014,4.898700211854039e-07,106501412750.0,0.0024694314176588036,0.0025106126822909106,0.0033512185713666857,0.012556177719404309,0.0003707719636019116,0.0005031676042021175,0.19442387526131344
2020,2,BVS,6.339483717274234,3.9240368665579624,2273133605630.0,0.07234956048191447,0.11501995101569377,6.339483720433651,0.0819622508107225,0.10470128126676399,0.128691486827293,0.18641641457390606,1849384189021.0,0.6967060650730837,0.2291300093969757,4.3992134801194386e-10,5.407205306158508e-10,0.4528513056892673,0.47052609008924445,164460217284.0,0.032763592930279584,0.03711671229686689,0.040270715286273226,0.03620322345990353,0.10470128082684264,0.12869148628657248,0.09731247100093704
2020,2,BSI,4.130515492331874,7.515358134932841,1822176001761.0,0.14099587593882604,0.014068578247270007,4.1305154946810365,0.14611862093771,0.13716841883464956,0.1789805655494794,0.23361277570257094,1396492408171.0,0.46961151964669884,0.3048234212368702,5.487944079131616e-10,7.16079796888914e-10,0.36329809676902014,1.7640327464047003e-08,256919301483.0,0.05122353338085638,0.05308461688918394,0.06683766607385004,0.052719529990335,0.13716841828585516,0.1789805648333996,0.1927941991886325
2020,2,ART,56.915915780762965,10.630016884050885,1142056786359.0,0.028464288131975008,13.508587627086902,56.915915834138,0.030485437285916295,1.7512264047536685e-09,1.7804342903937641e-09,0.016404921988800857,1123321433872.0,1.349980379021525,0.016678532005234444,8.756132023768342e-10,8.902171451968821e-10,1.1836821289507882,3.9824004924416965,32507833430.0,0.033692669175124826,0.03608506730858914,0.03425461343630392,0.034254612485098694,8.756132023768342e-10,8.902171451968821e-10,0.031030638716155665
2020,2,DSC,52.11600982231844,0.10348317326491809,67487497524.0,0.016499771273990497,24.753505640495703,52.116010903573816,0.023102467129870075,2.9635118701634436e-08,3.0046882167222005e-08,0.013704033027318922,66562646629.0,0.3826369498926948,0.013894442932157405,1.4817559350817218e-08,1.5023441083611003e-08,-0.1378090352268945,0.3253759330908266,1113528273.0,-0.0022738175607330585,-0.0031837287065284376,-0.002305410989068801,-0.002386265079163306,1.4817559350817218e-08,1.5023441083611003e-08,0.02355442859402758
2020,2,EVS,3.714160261641023,39.20359454308103,991707156943.0,0.0859887026608414,0.29632058743208706,3.7141602654675876,0.08785636448932099,0.025209055742890958,0.034501701297242685,0.2693387631610612,724601977874.0,0.3909723379481664,0.3686233093824739,1.0083621893811509e-09,1.3800679966869875e-09,0.17652955634445733,1.24216249083124e-07,85275611845.0,0.015179547531353789,0.01550924504533677,0.020775082577289983,0.016838644016068785,0.02520905473452877,0.03450169991717469,0.12022599483397028
2020,2,FTS,4.820190976031793,12.259766759350454,2540965084558.0,0.06684132233935984,0.33873237955016183,4.820190978085171,0.07235164470934319,0.168439937880709,0.20837768791704034,0.1916603952925681,2053962712027.0,0.8296307656635494,0.2371038041145307,3.935512558111162e-10,4.868637556779827e-10,0.7040220689505473,0.0012922731707315173,169841466270.0,0.04705776604474655,0.05093715460024671,0.05821534138708755,0.053896886888705156,0.16843993748715774,0.2083776874301766,0.09129091898238192
2020,2,IVS,69.25382798006345,0.448940601460028,686047218011.0,0.010204534804902817,14.57663871379751,69.25382816691115,0.01888822630853097,2.915251235619663e-09,2.9381723387088357e-09,0.007801143175708042,680695265438.0,0.5719131879155935,0.00786247950403509,1.4576256178098315e-09,1.4690861693544178e-09,1.1014618094004605,7.042078468784836,7000792714.0,0.011239905370298231,0.0208046599261599,0.011328278895899494,0.011328277393528895,1.4576256178098315e-09,1.4690861693544178e-09,0.019164961354986396
2020,2,HAC,34.996573891252915,3.7930546493308297,313225828736.0,0.05231510288958701,12.742095851869912,34.99657401017287,0.05568187736778933,6.385169473637772e-09,6.561317898126593e-09,0.026846500539032737,304816811356.0,0.7502094912741609,0.027587118120525795,3.192584736818886e-09,3.2806589490632963e-09,0.6317132288015037,4.283711248036971e-07,16386441458.0,0.033048142561463885,0.035174978537735574,0.03395984557397097,0.03393697661263336,3.192584736818886e-09,3.2806589490632963e-09,0.05731974468204069
2020,2,HBS,68.50345470634365,1.281400112428458,388628633836.0,0.00753052805479847,60.77591501876246,68.50345504096589,0.014295605076529895,5.1463011879973656e-09,5.186181460849067e-09,0.007689717984756403,385640189241.0,0.5304407279540118,0.007749307977681799,2.5731505939986828e-09,2.5930907304245334e-09,0.006545581073584134,2.2639117393361543e-06,2926578830.0,4.9291681909583216e-05,9.357304202436735e-05,4.96736583334385e-05,6.276837982603535e-05,2.5731505939986828e-09,2.5930907304245334e-09,0.014507380978487125
2020,2,HCM,2.7022363578533968,0.8037936783987917,6742639475795.0,0.06508325524482514,0.4485664169189884,2.7022363582652025,0.06687563054462375,0.2871835292323247,0.44882633205341865,0.3601455424452579,4314307924272.0,0.534286646165594,0.5628554090590923,1.483098723563436e-10,2.3178688622897516e-10,0.34209338072951134,0.011960677202010826,438832926027.0,0.022264550815583935,0.022877710541428113,0.034796273672406376,0.030037515204121443,0.28718352908401484,0.44882633182163173,0.10616255460773014
2020,2,MBS,1.8527301729403034,3.2775651730668787,4871626110601.0,0.05875794159923461,0.04500733897933475,1.852730173352337,0.06365916941740726,0.29532607148755696,0.757637823441616,0.6102015206341993,1898952449951.0,0.6555811434626994,1.5654281710564717,2.052702685503573e-10,5.266061296194139e-10,0.28247296212797685,2.670358317438163,286246722500.0,0.016597529812078474,0.017981994151941745,0.04257977054985574,0.017482184452313903,0.2953260712822867,0.7576378229150099,0.1383125256685929
2020,2,PSI,2.024339136760226,0.6062510195066864,1075930237505.0,0.03759829475822498,0.11013058370757076,2.0243391389656025,0.04407088322603276,0.08411326110683773,0.14554619628077164,0.4220854735044005,621795713750.0,0.46326119123647824,0.7303596884194508,9.29428289253143e-10,1.6082452450002917e-09,0.08398988650735989,2.227469947068327,40453142209.0,0.0031578765096135805,0.0037015084804336022,0.005464262213242058,-0.005783363771107118,0.08411326017740944,0.14554619467252639,0.08709460608264095
2020,2,PHS,2.579829877885434,0.9344117692150967,1554237780689.0,0.029858198864801563,0.3373101416710513,2.579829879572355,0.030344832901332598,0.27364538829538576,0.4425134634328059,0.3816111578333078,961123301652.0,0.6678933004866718,0.617105503547299,6.434021952269722e-10,1.0404492308959505e-09,0.41922191401927833,0.7004754528297567,46406740739.0,0.012517211277270355,0.012721218929491823,0.020241651245538207,0.01518854503258107,0.27364538765198354,0.44251346239235667,0.04955249145602879
2020,2,SBS,1.6418823551412445,0.18314662714245167,471666964143.0,0.04629524674189346,0.13144338682453252,1.6418823588251727,0.048993784660699966,4.240280011202226e-09,9.992980923653823e-09,0.5756741613340522,200140480131.0,0.480186503694485,1.3566794874993553,2.120140005601113e-09,4.9964904618269115e-09,-0.2190773393269156,8.406516124248174e-08,21835938485.0,-0.010142239479697076,-0.010733427987021997,-0.023902007739108236,-0.03457312168095469,2.120140005601113e-09,4.9964904618269115e-09,0.1253220775123255
2020,2,SHS,1.919517344840955,0.1484314489906975,6139056727876.0,0.06276723595455642,0.1203652657294704,1.9195173451576069,0.06356593257477149,0.19905338151563057,0.41517003761046045,0.5205497423145082,2943372330126.0,0.8211586035123142,1.0857221035346212,1.6289147410207781e-10,3.39746348012041e-10,0.5695602700423787,11.152658094390482,385331622177.0,0.035749723860090864,0.036204629722782496,0.07456398925025055,0.053100336795392555,0.1990533813527391,0.4151700372707141,0.1326956046897398
